id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
6077,4769,4769,2011/2012,24,2012-02-19 00:00:00,1019923,9853,9851,4,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,41097.0,26401.0,39996.0,33122.0,187017.0,94323.0,35499.0,40840.0,5217.0,46417.0,150565.0,11319.0,261609.0,25856.0,103470.0,159882.0,166020.0,109330.0,41192.0,46757.0,38216.0,26374.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>24</elapsed><player1>39996</player1><sortorder>0</sortorder><team>9853</team><id>1947879</id><n>20</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>53</elapsed><player1>5217</player1><sortorder>0</sortorder><team>9853</team><id>1948285</id><n>18</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>67</elapsed><player1>46417</player1><sortorder>0</sortorder><team>9853</team><id>1948350</id><n>21</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>78</elapsed><player1>46349</player1><sortorder>0</sortorder><team>9853</team><id>1948484</id><n>19</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>59</elapsed><card_type>y</card_type><player1>41192</player1><sortorder>0</sortorder><team>9851</team><n>23</n><type>card</type><id>1948336</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>87</elapsed><card_type>y</card_type><player1>281207</player1><sortorder>0</sortorder><team>9853</team><n>22</n><type>card</type><id>1948687</id></value></card>,<cross />,<corner />,<possession />,2.3,3.1,3.25,2.45,2.95,3.1,2.4,3.2,2.7,2.38,3.0,2.75,,,,2.5,3.0,3.0,2.5,3.1,3.0,2.5,3.12,3.25,2.4,3.0,3.1,2.4,3.1,3.0
6078,4769,4769,2011/2012,24,2012-02-18 00:00:00,1019926,9874,8583,0,0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,9.0,11.0,185618.0,41105.0,26345.0,93458.0,42304.0,300045.0,155623.0,134222.0,147958.0,109280.0,201939.0,26241.0,11323.0,246331.0,30823.0,30977.0,95076.0,115429.0,26251.0,260564.0,41877.0,26288.0,<goal />,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>66</elapsed><card_type>y</card_type><player1>147958</player1><sortorder>0</sortorder><team>9874</team><n>13</n><type>card</type><id>1945452</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>55</elapsed><card_type>y</card_type><player1>95076</player1><sortorder>0</sortorder><team>8583</team><n>14</n><type>card</type><id>1945710</id></value></card>,<cross />,<corner />,<possession />,2.4,3.1,3.1,2.3,3.1,3.2,2.3,3.1,2.9,2.3,2.9,2.9,,,,2.5,3.0,3.0,2.38,3.1,3.2,2.5,3.12,3.12,2.35,3.0,3.1,2.4,3.1,3.0
6079,4769,4769,2011/2012,25,2012-02-25 00:00:00,1019931,8576,9836,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,6.0,4.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,10.0,10.0,31047.0,26346.0,40721.0,33420.0,94013.0,143757.0,46221.0,148830.0,37567.0,71472.0,78186.0,279175.0,26287.0,37280.0,184520.0,169594.0,103869.0,72259.0,173699.0,210404.0,163205.0,93356.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>54</elapsed><player1>78186</player1><sortorder>0</sortorder><team>8576</team><id>1962051</id><n>19</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>55</elapsed><player1>37567</player1><sortorder>0</sortorder><team>8576</team><id>1962057</id><n>21</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>66</elapsed><player1>72259</player1><sortorder>0</sortorder><team>9836</team><id>1962141</id><n>22</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>57</elapsed><card_type>y</card_type><player1>169594</player1><sortorder>0</sortorder><team>9836</team><n>23</n><type>card</type><id>1962083</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>79</elapsed><card_type>y</card_type><player1>103869</player1><sortorder>0</sortorder><team>9836</team><n>20</n><type>card</type><id>1962189</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>90</elapsed><card_type>y</card_type><player1>40721</player1><sortorder>0</sortorder><team>8576</team><n>18</n><type>card</type><id>1962262</id></value></card>,<cross />,<corner />,<possession />,2.3,3.25,3.1,2.3,3.1,3.2,2.2,3.1,3.1,2.25,3.0,2.88,,,,2.3,3.1,3.25,2.25,3.2,3.2,2.4,3.3,3.12,2.3,3.1,3.1,2.3,3.1,3.2
6080,4769,4769,2011/2012,25,2012-02-25 00:00:00,1019934,8583,9853,0,0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,10.0,10.0,26241.0,11323.0,246331.0,30823.0,30977.0,95076.0,115429.0,26311.0,260564.0,41877.0,26288.0,41097.0,26401.0,33122.0,39996.0,187017.0,161421.0,35499.0,40840.0,46417.0,150565.0,46349.0,<goal />,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>51</elapsed><card_type>y</card_type><player1>46417</player1><sortorder>0</sortorder><team>9853</team><n>14</n><type>card</type><id>1962084</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>60</elapsed><card_type>y</card_type><player1>35499</player1><sortorder>0</sortorder><team>9853</team><n>13</n><type>card</type><id>1962143</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>71</elapsed><card_type>y</card_type><player1>5217</player1><sortorder>0</sortorder><team>9853</team><n>15</n><type>card</type><id>1962161</id></value></card>,<cross />,<corner />,<possession />,2.63,3.1,2.75,2.7,3.0,2.7,2.6,3.1,2.6,2.5,2.88,2.62,,,,2.55,3.1,2.88,2.6,3.1,2.8,2.7,3.12,2.9,2.6,3.0,2.75,2.6,3.1,2.75
6081,4769,4769,2011/2012,25,2012-02-26 00:00:00,1019936,8521,8592,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,10.0,10.0,11320.0,39965.0,167557.0,32574.0,25522.0,159352.0,93471.0,302985.0,112117.0,37560.0,14560.0,31293.0,72541.0,26307.0,149962.0,40740.0,78185.0,26112.0,41232.0,40060.0,40197.0,154280.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>17</elapsed><player1>39965</player1><sortorder>0</sortorder><team>8521</team><id>1964501</id><n>16</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>52</elapsed><card_type>y</card_type><player1>78185</player1><sortorder>0</sortorder><team>8592</team><n>18</n><type>card</type><id>1964926</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>59</elapsed><card_type>y</card_type><player1>37560</player1><sortorder>0</sortorder><team>8521</team><n>19</n><type>card</type><id>1964979</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>78</elapsed><card_type>y</card_type><player1>72541</player1><sortorder>0</sortorder><team>8592</team><n>17</n><type>card</type><id>1965080</id></value></card>,<cross />,<corner />,<possession />,4.0,3.2,2.0,3.8,3.1,2.05,3.5,3.1,2.0,3.5,3.0,2.0,,,,3.75,3.2,2.05,4.0,3.2,2.0,4.2,3.25,2.05,3.75,3.1,2.05,4.0,3.1,2.0
6082,4769,4769,2011/2012,25,2012-02-25 00:00:00,1019938,4087,8481,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,10.0,10.0,38805.0,210691.0,71603.0,46708.0,74169.0,32937.0,26333.0,160370.0,41194.0,210692.0,279181.0,78904.0,46232.0,26245.0,26244.0,240236.0,240367.0,41098.0,41160.0,74838.0,157859.0,39994.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>30</elapsed><player1>210692</player1><sortorder>0</sortorder><team>4087</team><id>1961674</id><n>19</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>32</elapsed><player1>210692</player1><sortorder>0</sortorder><team>4087</team><id>1961692</id><n>24</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>12</elapsed><card_type>y</card_type><player1>210691</player1><sortorder>0</sortorder><team>4087</team><n>18</n><type>card</type><id>1961631</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>38</elapsed><card_type>y</card_type><player1>26245</player1><sortorder>0</sortorder><team>8481</team><n>20</n><type>card</type><id>1961860</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>40</elapsed><card_type>y</card_type><player1>41160</player1><sortorder>0</sortorder><team>8481</team><n>22</n><type>card</type><id>1961861</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>38</elapsed><card_type>y</card_type><player1>32937</player1><sortorder>0</sortorder><team>4087</team><n>21</n><type>card</type><id>1961862</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>53</elapsed><card_type>y</card_type><player1>157859</player1><sortorder>0</sortorder><team>8481</team><n>23</n><type>card</type><id>1962085</id></value></card>,<cross />,<corner />,<possession />,2.1,3.25,3.5,2.2,3.0,3.5,2.1,3.1,3.3,2.05,3.0,3.4,,,,2.15,3.2,3.5,2.1,3.25,3.5,2.2,3.2,3.75,2.1,3.2,3.5,2.2,3.1,3.4
6083,4769,4769,2011/2012,25,2012-02-25 00:00:00,1019940,9748,9847,4,4,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,9.0,11.0,26295.0,32579.0,93488.0,30931.0,93484.0,182923.0,39979.0,26330.0,20401.0,30536.0,26344.0,27659.0,40730.0,26564.0,94043.0,34304.0,26852.0,24132.0,129391.0,33782.0,37429.0,37554.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>21</elapsed><player1>37554</player1><sortorder>0</sortorder><team>9847</team><id>1962326</id><n>41</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>34</elapsed><player1>26344</player1><sortorder>0</sortorder><team>9748</team><id>1962391</id><n>33</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>36</elapsed><player1>30536</player1><sortorder>0</sortorder><team>9748</team><id>1962392</id><n>35</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>40</elapsed><player1>20401</player1><sortorder>0</sortorder><team>9748</team><id>1962393</id><n>34</n><type>goal</type><goal_type>n</goal_type></value><value><comment>p</comment><stats><penalties>1</penalties></stats><event_incident_typefk>20</event_incident_typefk><elapsed>45</elapsed><player1>37429</player1><sortorder>0</sortorder><team>9847</team><id>1962411</id><n>29</n><type>goal</type><goal_type>p</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>57</elapsed><player1>26330</player1><sortorder>0</sortorder><team>9748</team><id>1962474</id><n>32</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>73</elapsed><player1>20482</player1><sortorder>0</sortorder><team>9847</team><id>1962538</id><n>40</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>90</elapsed><player1>37554</player1><sortorder>0</sortorder><team>9847</team><id>1962591</id><n>36</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>24</elapsed><card_type>y</card_type><player1>37554</player1><sortorder>0</sortorder><team>9847</team><n>28</n><type>card</type><id>1962339</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>37</elapsed><card_type>y</card_type><player1>26852</player1><sortorder>0</sortorder><team>9847</team><n>38</n><type>card</type><id>1962394</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>31</elapsed><card_type>y</card_type><player1>93488</player1><sortorder>0</sortorder><team>9748</team><n>39</n><type>card</type><id>1962395</id></value><value><comment>y</comment><event_incident_typefk>70</event_incident_typefk><elapsed>37</elapsed><del>1</del><sortorder>0</sortorder><n>10</n><type>card</type><id>1962401</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>45</elapsed><card_type>y</card_type><player1>30931</player1><sortorder>0</sortorder><team>9748</team><n>30</n><type>card</type><id>1962419</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>80</elapsed><card_type>y</card_type><player1>20401</player1><sortorder>0</sortorder><team>9748</team><n>27</n><type>card</type><id>1962562</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>87</elapsed><card_type>y</card_type><player1>154949</player1><sortorder>0</sortorder><team>9748</team><n>31</n><type>card</type><id>1962585</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>37</elapsed><card_type>y</card_type><player1>37429</player1><sortorder>0</sortorder><team>9847</team><n>37</n><type>card</type><id>1962632</id></value></card>,<cross />,<corner />,<possession />,2.3,3.25,3.1,2.3,3.2,3.1,2.25,3.1,3.0,2.3,2.9,2.9,,,,2.3,3.2,3.1,2.38,3.2,3.1,2.38,3.2,3.4,2.35,3.1,3.0,2.4,3.2,2.88
6084,4769,4769,2011/2012,25,2012-02-25 00:00:00,1019943,10249,9827,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,46705.0,40044.0,26138.0,93985.0,41360.0,93984.0,49851.0,199834.0,179511.0,25543.0,46469.0,26168.0,122047.0,179393.0,26119.0,40001.0,41092.0,30907.0,26238.0,26195.0,31292.0,41238.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>80</elapsed><player1>25543</player1><sortorder>0</sortorder><team>10249</team><id>1962196</id><n>15</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>52</elapsed><card_type>y</card_type><player1>46469</player1><sortorder>0</sortorder><team>10249</team><n>17</n><type>card</type><id>1962086</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>88</elapsed><card_type>y</card_type><player1>25543</player1><sortorder>0</sortorder><team>10249</team><n>16</n><type>card</type><id>1962203</id></value></card>,<cross />,<corner />,<possession />,1.91,3.3,4.2,1.95,3.2,4.1,2.0,3.1,3.5,1.91,3.0,3.75,,,,2.0,3.2,4.0,1.91,3.4,4.0,1.95,3.25,4.75,2.0,3.2,3.75,2.0,3.25,3.8
6085,4769,4769,2011/2012,25,2012-02-25 00:00:00,1019946,9831,7819,1,0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,4.0,6.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,50065.0,26162.0,155548.0,40020.0,115297.0,33128.0,103487.0,46650.0,210453.0,40659.0,26394.0,26275.0,40679.0,46338.0,26176.0,46430.0,26191.0,11324.0,179845.0,46662.0,191583.0,169204.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>50</elapsed><player1>40659</player1><sortorder>0</sortorder><team>9831</team><id>1962054</id><n>18</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>34</elapsed><card_type>y</card_type><player1>11324</player1><sortorder>0</sortorder><team>7819</team><n>20</n><type>card</type><id>1961783</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>35</elapsed><card_type>y</card_type><player1>40679</player1><sortorder>0</sortorder><team>7819</team><n>17</n><type>card</type><id>1961784</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>41</elapsed><card_type>y</card_type><player1>40020</player1><sortorder>0</sortorder><team>9831</team><n>19</n><type>card</type><id>1961865</id></value><value><comment>r</comment><stats><rcards>1</rcards></stats><event_incident_typefk>270</event_incident_typefk><elapsed>57</elapsed><card_type>r</card_type><player1>46430</player1><sortorder>0</sortorder><team>7819</team><n>21</n><type>card</type><id>1962087</id></value></card>,<cross />,<corner />,<possession />,2.05,3.2,3.75,2.1,3.1,3.7,2.2,3.1,3.1,2.05,3.0,3.4,,,,2.15,3.2,3.5,2.1,3.2,3.6,2.1,3.2,4.2,2.15,3.1,3.4,2.15,3.2,3.4
6086,4769,4769,2011/2012,25,2012-02-26 00:00:00,1019948,9851,8639,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,8.0,4.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,11319.0,41189.0,41120.0,103470.0,159882.0,210390.0,109330.0,41192.0,46757.0,38216.0,26374.0,30742.0,26154.0,26253.0,56916.0,210111.0,32575.0,179410.0,39993.0,30630.0,134232.0,107417.0,<goal><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>40</elapsed><player1>56916</player1><sortorder>0</sortorder><team>8639</team><id>1965742</id><n>22</n><type>goal</type><goal_type>n</goal_type></value><value><comment>n</comment><stats><goals>1</goals><shoton>1</shoton></stats><event_incident_typefk>71</event_incident_typefk><elapsed>90</elapsed><player1>26374</player1><sortorder>0</sortorder><team>9851</team><id>1966068</id><n>27</n><type>goal</type><goal_type>n</goal_type></value></goal>,<shoton />,<shotoff />,<foulcommit />,<card><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>5</elapsed><card_type>y</card_type><player1>41189</player1><sortorder>0</sortorder><team>9851</team><n>23</n><type>card</type><id>1965649</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>23</elapsed><card_type>y</card_type><player1>210111</player1><sortorder>0</sortorder><team>8639</team><n>24</n><type>card</type><id>1965701</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>36</elapsed><card_type>y</card_type><player1>41120</player1><sortorder>0</sortorder><team>9851</team><n>25</n><type>card</type><id>1965743</id></value><value><comment>y2</comment><stats><rcards>1</rcards></stats><event_incident_typefk>26</event_incident_typefk><elapsed>37</elapsed><card_type>y2</card_type><player1>41120</player1><sortorder>0</sortorder><team>9851</team><n>29</n><type>card</type><id>1965744</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>45</elapsed><card_type>y</card_type><player1>179410</player1><sortorder>0</sortorder><team>8639</team><n>28</n><type>card</type><id>1965768</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>61</elapsed><card_type>y</card_type><player1>159882</player1><sortorder>0</sortorder><team>9851</team><n>21</n><type>card</type><id>1965938</id></value><value><comment>y</comment><stats><ycards>1</ycards></stats><event_incident_typefk>70</event_incident_typefk><elapsed>69</elapsed><card_type>y</card_type><player1>26154</player1><sortorder>0</sortorder><team>8639</team><n>26</n><type>card</type><id>1966081</id></value></card>,<cross />,<corner />,<possession />,2.6,3.1,2.8,2.65,3.2,2.8,2.6,3.1,2.6,2.6,3.0,2.5,,,,2.75,3.1,2.65,2.7,3.1,2.7,2.8,3.12,2.8,2.65,3.1,2.65,2.6,3.1,2.75
