id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
19590,17642,17642,2015/2016,3,2015-08-30 00:00:00,2015831,10264,8613,4,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,426359.0,150064.0,246331.0,96968.0,474736.0,281628.0,16475.0,263260.0,282284.0,667962.0,528508.0,268306.0,176299.0,570359.0,97515.0,361711.0,145584.0,265799.0,321970.0,181205.0,570159.0,173465.0,,,,,,,,,1.5,3.6,8.5,1.55,3.6,6.5,1.55,3.7,5.4,1.5,3.6,7.0,1.52,4.06,8.01,1.53,3.5,6.5,,,,1.5,4.0,8.0,,,,,,
19591,17642,17642,2015/2016,3,2015-08-29 00:00:00,2015832,9773,7842,2,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,30657.0,57071.0,150041.0,80497.0,212511.0,186831.0,240235.0,179795.0,213704.0,202443.0,40187.0,13345.0,127888.0,164221.0,570434.0,45316.0,280510.0,362261.0,362711.0,185636.0,172888.0,267383.0,,,,,,,,,1.17,6.5,17.0,1.16,6.0,19.5,1.17,5.8,13.0,1.17,6.0,19.0,1.18,7.3,22.41,1.15,6.5,15.0,,,,1.18,7.0,21.0,,,,,,
19592,17642,17642,2015/2016,3,2015-08-31 00:00:00,2015833,6367,7844,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,3.0,5.0,7.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,6.0,11.0,570468.0,362665.0,46635.0,303227.0,280906.0,209099.0,667968.0,209312.0,668820.0,200871.0,185709.0,120621.0,361763.0,242872.0,568911.0,375783.0,361768.0,421995.0,96838.0,361736.0,106013.0,212695.0,,,,,,,,,2.9,3.1,2.5,2.95,3.05,2.4,2.7,3.1,2.5,2.9,2.9,2.4,3.08,3.11,2.6,3.0,2.8,2.5,,,,3.0,3.1,2.6,,,,,,
19593,17642,17642,2015/2016,3,2015-08-30 00:00:00,2015834,188163,10214,1,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,186705.0,,45352.0,211780.0,209442.0,164363.0,128045.0,500934.0,423024.0,168065.0,361340.0,121881.0,150047.0,191972.0,500618.0,191793.0,265913.0,288622.0,264089.0,214449.0,614970.0,,,,,,,,,,2.9,3.1,2.5,2.95,3.1,2.4,2.7,3.1,2.5,2.88,2.9,2.4,3.12,3.1,2.59,2.8,2.88,2.6,,,,3.0,3.1,2.6,,,,,,
19594,17642,17642,2015/2016,3,2015-08-29 00:00:00,2015835,10238,7841,2,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,355347.0,193805.0,361379.0,489013.0,45280.0,362661.0,150039.0,280972.0,605507.0,163839.0,193322.0,19515.0,150322.0,163901.0,150082.0,180236.0,242889.0,319975.0,40955.0,79775.0,184114.0,102716.0,,,,,,,,,2.38,3.1,3.1,2.3,3.0,3.2,2.4,3.1,2.8,2.4,2.9,2.9,2.48,3.19,3.19,2.38,2.8,3.2,,,,2.55,3.0,3.2,,,,,,
19595,17642,17642,2015/2016,30,2016-04-17 00:00:00,2016070,9807,10215,1,1,1.0,2.0,4.0,6.0,8.0,5.0,5.0,3.0,7.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,6.0,3.0,5.0,7.0,4.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,6.0,11.0,301804.0,209503.0,361700.0,23947.0,476766.0,191774.0,422812.0,356069.0,281205.0,303935.0,164128.0,164354.0,361320.0,150299.0,186671.0,721133.0,11726.0,112801.0,470541.0,214450.0,570835.0,97496.0,,,,,,,,,2.2,3.2,3.4,2.0,3.2,3.7,2.2,3.2,3.0,2.15,3.3,3.4,2.24,3.47,3.45,2.0,3.2,3.6,,,,2.15,3.4,3.4,,,,,,
19596,17642,17642,2015/2016,30,2016-04-16 00:00:00,2016071,7842,8613,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,13345.0,127888.0,570434.0,164221.0,150769.0,154267.0,280510.0,195500.0,717248.0,362711.0,267383.0,194632.0,385299.0,97515.0,164470.0,361711.0,355874.0,173466.0,265799.0,97512.0,247169.0,209507.0,,,,,,,,,2.25,3.1,3.4,2.25,3.1,3.2,2.2,3.1,3.1,2.25,3.0,3.4,2.33,3.16,3.58,2.2,3.0,3.3,,,,2.25,3.1,3.5,,,,,,
19597,17642,17642,2015/2016,30,2016-04-17 00:00:00,2016072,6367,6403,3,4,1.0,2.0,4.0,6.0,8.0,4.0,5.0,6.0,3.0,7.0,5.0,1.0,4.0,6.0,2.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,6.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,581726.0,280906.0,303227.0,46635.0,362665.0,525595.0,200871.0,667968.0,209312.0,668820.0,185709.0,500575.0,361751.0,24590.0,575118.0,522771.0,163605.0,185798.0,,164272.0,570461.0,43303.0,,,,,,,,,2.6,3.1,2.8,2.75,2.95,2.65,2.6,3.0,2.6,2.62,3.0,2.8,2.78,3.12,2.9,2.6,3.0,2.7,,,,2.63,3.2,2.8,,,,,,
19598,17642,17642,2015/2016,30,2016-04-17 00:00:00,2016073,10212,7844,3,0,1.0,2.0,4.0,6.0,8.0,3.0,7.0,5.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,33431.0,191789.0,139898.0,566389.0,322354.0,478988.0,265277.0,40701.0,169709.0,174853.0,184590.0,571298.0,361763.0,568911.0,489710.0,522750.0,361768.0,106013.0,96838.0,397019.0,361736.0,571296.0,,,,,,,,,2.38,3.2,3.0,2.3,3.0,3.2,2.3,3.0,3.0,2.3,3.3,3.0,2.35,3.48,3.2,2.25,3.2,3.0,,,,2.3,3.4,3.1,,,,,,
19599,17642,17642,2015/2016,30,2016-04-17 00:00:00,2016074,9773,10214,4,0,1.0,4.0,8.0,2.0,6.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,4.0,6.0,2.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,30657.0,240235.0,162497.0,57071.0,212511.0,534684.0,163835.0,210956.0,274623.0,40187.0,388523.0,361717.0,684002.0,500618.0,150047.0,191793.0,264089.0,420224.0,265913.0,610273.0,614970.0,214449.0,,,,,,,,,1.29,5.5,10.0,1.22,5.5,13.5,1.27,5.0,9.0,1.25,5.5,13.0,1.25,6.21,15.05,1.22,5.5,11.0,,,,1.25,6.0,12.0,,,,,,
19600,17642,17642,2015/2016,30,2016-04-16 00:00:00,2016075,158085,7841,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,45306.0,419791.0,470807.0,493731.0,268257.0,45286.0,11743.0,163907.0,114651.0,320614.0,,19515.0,150322.0,280350.0,181548.0,128360.0,470301.0,150083.0,11849.0,184114.0,102716.0,470370.0,,,,,,,,,2.6,3.2,2.7,2.55,3.1,2.75,2.5,3.1,2.7,2.7,3.0,2.8,2.74,3.09,2.97,2.5,3.0,2.8,,,,2.7,3.25,2.7,,,,,,
19601,17642,17642,2015/2016,30,2016-04-18 00:00:00,2016076,9772,10238,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,363364.0,,258269.0,185945.0,11758.0,186748.0,94309.0,589344.0,164031.0,36257.0,39122.0,96836.0,193805.0,361379.0,22421.0,280972.0,340014.0,45249.0,150039.0,522765.0,667951.0,163839.0,,,,,,,,,1.14,7.5,17.0,1.12,7.75,17.0,1.11,7.5,16.0,1.11,9.5,26.0,1.12,10.7,24.47,1.12,7.0,17.0,,,,1.08,10.5,29.0,,,,,,
19602,17642,17642,2015/2016,30,2016-04-18 00:00:00,2016077,10264,188163,3,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,164316.0,474736.0,242874.0,96968.0,474682.0,163824.0,263260.0,16475.0,477023.0,198343.0,403003.0,181433.0,723037.0,45352.0,,164083.0,128045.0,428063.0,470546.0,554288.0,168065.0,301807.0,,,,,,,,,1.36,4.75,8.0,1.35,4.6,8.0,1.35,4.5,7.3,1.36,4.75,8.5,1.39,5.02,9.3,1.36,4.5,7.5,,,,1.36,5.0,8.5,,,,,,
19603,17642,17642,2015/2016,30,2016-04-16 00:00:00,2016078,8348,9768,0,1,1.0,4.0,6.0,8.0,2.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,380949.0,71352.0,245423.0,29580.0,186677.0,149949.0,667963.0,280936.0,181357.0,534485.0,211118.0,40604.0,182765.0,489013.0,165526.0,180236.0,300916.0,257865.0,40930.0,38229.0,98220.0,291219.0,,,,,,,,,13.0,5.25,1.25,12.0,5.0,1.25,8.5,4.8,1.3,13.0,5.5,1.25,14.3,5.9,1.27,11.0,5.0,1.25,,,,13.0,5.75,1.25,,,,,,
19604,17642,17642,2015/2016,31,2016-04-24 00:00:00,2016079,10212,158085,1,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,33431.0,191789.0,139898.0,566389.0,322354.0,174853.0,40701.0,265277.0,478988.0,169709.0,184590.0,45306.0,205940.0,493731.0,470807.0,268257.0,45286.0,115512.0,,114651.0,618713.0,388532.0,,,,,,,,,2.2,3.2,3.4,2.3,3.2,3.0,2.2,3.1,3.1,2.25,3.3,3.2,2.28,3.44,3.38,2.38,3.2,2.8,,,,2.3,3.3,3.2,,,,,,
19605,17642,17642,2015/2016,31,2016-04-22 00:00:00,2016080,8613,9807,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,194632.0,385299.0,164470.0,570359.0,361711.0,355874.0,173466.0,209507.0,97512.0,265799.0,570159.0,301804.0,209503.0,361700.0,23947.0,195809.0,163827.0,191774.0,356069.0,422812.0,164128.0,303935.0,,,,,,,,,1.95,3.1,4.33,1.9,3.2,4.2,2.0,3.3,3.3,2.0,3.25,4.0,2.02,3.34,4.33,2.05,3.1,3.6,,,,2.0,3.3,4.1,,,,,,
19606,17642,17642,2015/2016,31,2016-04-24 00:00:00,2016081,7841,9772,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,19515.0,114724.0,280350.0,150082.0,128360.0,150083.0,242889.0,184114.0,11849.0,470370.0,102716.0,363364.0,150268.0,258269.0,185945.0,11758.0,186748.0,94309.0,589344.0,164031.0,39122.0,36257.0,,,,,,,,,8.0,4.5,1.4,8.5,4.6,1.34,8.5,4.8,1.3,7.5,4.33,1.4,7.5,4.69,1.47,8.0,4.33,1.36,,,,8.0,4.75,1.4,,,,,,
19607,17642,17642,2015/2016,31,2016-04-23 00:00:00,2016082,6403,10264,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,500575.0,575118.0,361751.0,24590.0,361723.0,163605.0,164272.0,,361311.0,570461.0,164334.0,164316.0,474736.0,96968.0,246331.0,74049.0,319975.0,185591.0,16475.0,163824.0,403003.0,198343.0,,,,,,,,,3.8,3.3,2.0,3.5,3.4,2.0,3.3,3.3,2.0,3.8,3.4,1.95,4.3,3.43,1.99,3.75,3.25,1.95,,,,4.0,3.5,1.95,,,,,,
19608,17642,17642,2015/2016,31,2016-04-24 00:00:00,2016083,7844,7842,1,1,1.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,571298.0,568911.0,242872.0,489710.0,96838.0,668725.0,397019.0,361768.0,375783.0,474131.0,361736.0,13345.0,127888.0,570434.0,164221.0,150769.0,470305.0,481656.0,280510.0,267383.0,195500.0,362711.0,,,,,,,,,2.4,3.1,3.1,2.2,3.2,3.2,2.3,3.0,3.0,2.38,3.25,3.0,2.43,3.39,3.15,2.3,3.1,3.0,,,,2.38,3.3,3.1,,,,,,
19609,17642,17642,2015/2016,31,2016-04-24 00:00:00,2016084,10214,8348,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,361717.0,150047.0,500618.0,684002.0,191793.0,420224.0,264089.0,214449.0,265913.0,610273.0,614970.0,380949.0,186677.0,71352.0,245423.0,29580.0,181357.0,524434.0,112397.0,361321.0,211118.0,280936.0,,,,,,,,,2.0,3.4,3.75,1.95,3.25,3.8,2.0,3.2,3.4,2.0,3.4,3.6,2.06,3.35,4.14,1.95,3.25,3.75,,,,2.0,3.4,3.9,,,,,,
19610,17642,17642,2015/2016,31,2016-04-23 00:00:00,2016085,10215,9773,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,164354.0,568920.0,150299.0,186671.0,190010.0,150024.0,11726.0,361320.0,570835.0,214450.0,97496.0,40963.0,57071.0,240235.0,212511.0,162497.0,534684.0,163835.0,40187.0,274623.0,210956.0,388523.0,,,,,,,,,9.0,4.5,1.36,8.0,4.5,1.36,7.0,4.1,1.4,8.5,4.5,1.4,7.98,4.83,1.44,8.0,4.33,1.36,,,,8.5,4.75,1.4,,,,,,
19611,17642,17642,2015/2016,31,2016-04-24 00:00:00,2016086,10238,188163,0,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,96836.0,193805.0,361379.0,98361.0,45280.0,340014.0,206829.0,150039.0,605507.0,667951.0,163839.0,181433.0,500721.0,45352.0,,209442.0,428063.0,164363.0,470546.0,207517.0,168065.0,301807.0,,,,,,,,,2.05,3.4,3.6,2.0,3.3,3.6,2.0,3.2,3.4,2.1,3.3,3.5,2.16,3.46,3.65,2.05,3.25,3.4,,,,2.1,3.4,3.6,,,,,,
19612,17642,17642,2015/2016,31,2016-04-23 00:00:00,2016087,9768,6367,2,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,40604.0,182765.0,489013.0,165526.0,180236.0,300916.0,257865.0,40930.0,172888.0,98220.0,291219.0,581726.0,281330.0,67329.0,303227.0,280906.0,209099.0,200871.0,242877.0,668820.0,97331.0,209312.0,,,,,,,,,1.13,8.0,21.0,1.11,8.0,17.5,1.12,7.0,14.0,1.11,9.5,26.0,1.11,11.37,28.0,1.08,9.0,17.0,,,,1.08,11.0,29.0,,,,,,
19613,17642,17642,2015/2016,32,2016-05-01 00:00:00,2016088,6367,10215,3,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,581726.0,362665.0,303227.0,46635.0,280906.0,200871.0,525595.0,667968.0,668820.0,185709.0,209312.0,164354.0,568920.0,150299.0,186671.0,721133.0,150024.0,470541.0,361320.0,570835.0,214450.0,388514.0,,,,,,,,,2.5,3.2,2.8,2.5,3.0,2.85,2.3,3.1,2.9,2.5,3.3,2.8,2.58,3.46,2.87,2.38,3.2,2.8,,,,2.55,3.3,2.8,,,,,,
19614,17642,17642,2015/2016,32,2016-05-01 00:00:00,2016089,8348,8613,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,380949.0,186677.0,71352.0,245423.0,29580.0,181357.0,524434.0,112397.0,361321.0,211118.0,534485.0,194632.0,385299.0,164470.0,97515.0,361711.0,355874.0,173466.0,209507.0,97512.0,265799.0,570159.0,,,,,,,,,2.63,3.0,2.88,2.6,3.0,2.75,2.6,2.9,2.7,2.7,2.9,2.9,2.81,3.02,2.97,2.45,2.9,3.0,,,,2.7,3.1,2.8,,,,,,
19615,17642,17642,2015/2016,32,2016-04-30 00:00:00,2016090,188163,7841,1,1,1.0,4.0,6.0,2.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,181433.0,,45352.0,723037.0,164083.0,428063.0,164363.0,470546.0,207517.0,168065.0,301807.0,19515.0,150322.0,280350.0,181548.0,128360.0,11849.0,242889.0,184114.0,150083.0,470370.0,102716.0,,,,,,,,,3.1,3.1,2.4,2.9,3.2,2.35,2.8,3.1,2.4,3.0,3.25,2.38,3.19,3.37,2.41,3.0,3.1,2.3,,,,3.0,3.3,2.4,,,,,,
19616,17642,17642,2015/2016,32,2016-05-01 00:00:00,2016091,158085,10214,3,0,1.0,2.0,4.0,6.0,8.0,3.0,4.0,6.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,8.0,6.0,6.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,45306.0,419791.0,470807.0,493731.0,268257.0,114651.0,,45286.0,11743.0,388532.0,618713.0,361717.0,361718.0,500618.0,684002.0,191793.0,264089.0,420224.0,265913.0,214449.0,614970.0,610273.0,,,,,,,,,1.85,3.4,4.33,1.85,3.3,4.2,1.8,3.4,4.0,1.91,3.25,4.33,1.94,3.37,4.56,1.83,3.25,4.2,,,,1.9,3.5,4.2,,,,,,
19617,17642,17642,2015/2016,32,2016-04-30 00:00:00,2016092,9807,6403,0,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,4.0,6.0,8.0,2.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,301804.0,150272.0,242901.0,23947.0,195809.0,191774.0,281205.0,356069.0,422812.0,164128.0,303935.0,500575.0,361751.0,24590.0,361723.0,746419.0,163605.0,164272.0,496646.0,361311.0,570461.0,164334.0,,,,,,,,,2.6,3.0,2.88,2.45,3.1,2.85,2.6,3.0,2.6,2.5,3.3,2.75,2.58,3.46,2.87,2.45,3.1,2.8,,,,2.55,3.4,2.75,,,,,,
19618,17642,17642,2015/2016,32,2016-04-29 00:00:00,2016093,9772,7844,1,0,1.0,2.0,4.0,8.0,6.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,363364.0,150268.0,258269.0,11758.0,185945.0,186748.0,94309.0,589344.0,164031.0,39122.0,36257.0,571298.0,568911.0,242872.0,489710.0,96838.0,361768.0,397019.0,668725.0,522750.0,474131.0,116907.0,,,,,,,,,1.11,9.0,19.0,1.11,7.75,19.0,1.1,7.5,16.0,1.15,8.0,21.0,1.11,10.85,30.65,1.12,7.0,17.0,,,,1.13,8.5,21.0,,,,,,
19619,17642,17642,2015/2016,32,2016-04-29 00:00:00,2016094,10264,10238,3,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,164316.0,474736.0,242874.0,96968.0,74049.0,163824.0,263260.0,16475.0,477023.0,528508.0,198343.0,96836.0,193805.0,361379.0,22421.0,340014.0,98361.0,150039.0,206829.0,45280.0,522765.0,667951.0,,,,,,,,,1.44,4.33,7.0,1.48,4.1,6.25,1.5,4.0,5.5,1.48,4.0,7.5,1.48,4.37,8.3,1.44,4.2,6.5,,,,1.45,4.33,7.5,,,,,,
19620,17642,17642,2015/2016,32,2016-05-01 00:00:00,2016095,7842,10212,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,450003.0,127888.0,481656.0,570434.0,150769.0,280510.0,470305.0,323380.0,267383.0,717248.0,195500.0,33431.0,322354.0,566389.0,139898.0,11796.0,73172.0,40701.0,265277.0,257540.0,361341.0,169709.0,,,,,,,,,2.05,3.4,3.6,2.0,3.3,3.6,1.9,3.3,3.7,2.0,3.3,3.8,2.03,3.39,4.16,2.05,3.25,3.4,,,,2.05,3.4,3.75,,,,,,
